system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"6_-768,2714",-45304.37862456557,0.7106289279288717,-0.07358207995133502,6.806016511016083,0.5635117164948107,-0.09219833079249723,0.2695772258708856,-0.1302002895098312,0.1302002895098312,-0.09219833079249723,0.23615435735734383,-0.21977184822768303,0.35422585182129374,0.7697693307363755,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7592606524196708,6.216970586805972],[-1.756969948445166,6.216970586805972],[-1.756969948445166,6.2192612907804765],[-1.7592606524196708,6.2192612907804765],[-1.7592606524196708,6.216970586805972]]]}"
"6_-767,2714",-44404.05802698738,0.7127929213711685,-0.076158944073155,8.356311696596501,0.5611592665262888,-0.08824404424944843,0.27291215290610776,-0.13324149829747362,0.13324149829747362,-0.08824404424944843,0.2369240679859882,-0.21889771517935808,0.3553803672754628,0.7649350109939773,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.756969948445166,6.216970586805972],[-1.7546792444706611,6.216970586805972],[-1.7546792444706611,6.2192612907804765],[-1.756969948445166,6.2192612907804765],[-1.756969948445166,6.216970586805972]]]}"
"6_-766,2714",-51884.21010941571,0.6480161898796137,-0.07912458509909104,5.52134531377892,0.7437647631202541,-0.1363008772795752,0.2831029338093813,-0.13628649648778998,0.13628649648778998,-0.1363008772795752,0.28348235038556563,-0.2670957939990582,0.4252169324612459,0.7605850940536247,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7546792444706611,6.216970586805972],[-1.7523885404961563,6.216970586805972],[-1.7523885404961563,6.2192612907804765],[-1.7546792444706611,6.2192612907804765],[-1.7546792444706611,6.216970586805972]]]}"
"6_-765,2714",-49109.9025643462,0.6544303395417229,-0.08116736907821848,6.2006934715049615,0.7320420970277717,-0.12944039441264846,0.2845049889751755,-0.13917876178071822,0.13917876178071822,-0.12944039441264846,0.2814233379914293,-0.26326893609855395,0.4221282176664605,0.7561994785561079,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7523885404961563,6.216970586805972],[-1.7500978365216517,6.216970586805972],[-1.7500978365216517,6.2192612907804765],[-1.7523885404961563,6.2192612907804765],[-1.7523885404961563,6.216970586805972]]]}"
"6_-764,2714",-48307.62840057558,0.6547646636708105,-0.08756946530484379,7.008200239912827,0.7389001773879071,-0.12398562135480717,0.2912731227990107,-0.1459289391498387,0.1459289391498387,-0.12398562135480717,0.2851716225544437,-0.26431079242672995,0.4277505961759315,0.7460348956209226,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7500978365216517,6.216970586805972],[-1.747807132547147,6.216970586805972],[-1.747807132547147,6.2192612907804765],[-1.7500978365216517,6.2192612907804765],[-1.7500978365216517,6.216970586805972]]]}"
"6_-763,2714",-48732.05562101468,0.663148807662988,-0.07903141408914965,6.010987217930687,0.7020290975825817,-0.1245782234974769,0.2792958418029743,-0.1355679679795219,0.1355679679795219,-0.1245782234974769,0.2737494493368625,-0.2552149531647608,0.4106175609988859,0.7618342357525244,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.747807132547147,6.216970586805972],[-1.745516428572642,6.216970586805972],[-1.745516428572642,6.2192612907804765],[-1.747807132547147,6.2192612907804765],[-1.747807132547147,6.216970586805972]]]}"
"6_-762,2714",-47566.299362221245,0.6674458358299445,-0.0829024197021381,7.332651670939015,0.6957929242981967,-0.11779283068715637,0.28460761934262924,-0.14027539108599066,0.14027539108599066,-0.11779283068715637,0.2737795104659194,-0.25321380814758426,0.41066264414086484,0.7545299968384291,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.745516428572642,6.216970586805972],[-1.7432257245981373,6.216970586805972],[-1.7432257245981373,6.2192612907804765],[-1.745516428572642,6.2192612907804765],[-1.745516428572642,6.216970586805972]]]}"
"6_-761,2714",-46614.23947386855,0.6819182611345258,-0.07704668017165596,29.097425186783525,0.6531811403396399,-0.11230081872260585,0.2751459420902798,-0.13417823856710315,0.13417823856710315,-0.11230081872260585,0.2590507964240964,-0.24236096405521135,0.3885698230831995,0.7637687579947758,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7432257245981373,6.216970586805972],[-1.7409350206236325,6.216970586805972],[-1.7409350206236325,6.2192612907804765],[-1.7432257245981373,6.2192612907804765],[-1.7432257245981373,6.216970586805972]]]}"
"6_-776,2715",-51383.33787195916,0.6299866534102802,-0.09313740651264822,5.205327874547497,0.8344927866571782,-0.13873102827253325,0.30608087500879333,-0.1563341442174355,0.1563341442174355,-0.13873102827253325,0.30664262646480706,-0.287810337547695,0.45995687871836904,0.7303772498760451,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.777586284215709,6.2192612907804765],[-1.7752955802412043,6.2192612907804765],[-1.7752955802412043,6.221551994754981],[-1.777586284215709,6.221551994754981],[-1.777586284215709,6.2192612907804765]]]}"
"6_-775,2715",-50790.169354546764,0.6322225818489811,-0.08837572187343067,4.776959641238157,0.8174886007272968,-0.14055377869526137,0.29710850343399464,-0.14954198224447363,0.14954198224447363,-0.14055377869526137,0.30344336287245527,-0.2831077154638402,0.455157875256737,0.7406705931981266,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7752955802412043,6.2192612907804765],[-1.7730048762666994,6.2192612907804765],[-1.7730048762666994,6.221551994754981],[-1.7752955802412043,6.221551994754981],[-1.7752955802412043,6.2192612907804765]]]}"
"6_-774,2715",-55815.3324215356,0.6434301485564011,-0.061808353476329986,3.5355437526914018,0.7523943321580321,-0.15422129496643971,0.25853514842418784,-0.11841241959246515,0.11841241959246515,-0.15422129496643971,0.275861903838166,-0.26711412907766574,0.4137864367067427,0.7914310125528885,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7730048762666994,6.2192612907804765],[-1.7707141722921946,6.2192612907804765],[-1.7707141722921946,6.221551994754981],[-1.7730048762666994,6.221551994754981],[-1.7730048762666994,6.2192612907804765]]]}"
"6_-773,2715",-52905.14638765202,0.6465339231475552,-0.07246955912473746,3.887446631093214,0.7580855055287362,-0.1422227422389599,0.2737977002766776,-0.13236871813126316,0.13236871813126316,-0.1422227422389599,0.2811123722489376,-0.26878155529139786,0.4216619887837691,0.7690127651028328,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7707141722921946,6.2192612907804765],[-1.7684234683176898,6.2192612907804765],[-1.7684234683176898,6.221551994754981],[-1.7707141722921946,6.221551994754981],[-1.7707141722921946,6.2192612907804765]]]}"
"6_-772,2715",-51105.53994488488,0.6570490595700945,-0.0720269283385774,4.904687015445609,0.7086450915984309,-0.13458291219901794,0.2723884469110172,-0.12789677587425985,0.12789677587425985,-0.13458291219901794,0.27367007998275444,-0.2576127130971924,0.4104985935067775,0.773862636145641,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7684234683176898,6.2192612907804765],[-1.7661327643431852,6.2192612907804765],[-1.7661327643431852,6.221551994754981],[-1.7684234683176898,6.221551994754981],[-1.7684234683176898,6.2192612907804765]]]}"
"6_-771,2715",-51859.542096546465,0.6667252599701065,-0.062483277236783846,5.146866972105268,0.6678873656315971,-0.1364011814826687,0.25439570148392127,-0.11434235313274514,0.11434235313274514,-0.1364011814826687,0.2595163668772055,-0.24667445755766768,0.38926829345883956,0.7958898086207621,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7661327643431852,6.2192612907804765],[-1.7638420603686804,6.2192612907804765],[-1.7638420603686804,6.221551994754981],[-1.7661327643431852,6.221551994754981],[-1.7661327643431852,6.2192612907804765]]]}"
"6_-770,2715",-47010.732387434844,0.6864126665643487,-0.0731915994217311,5.326650458912841,0.6261689088469374,-0.1102669849067189,0.2662771281337901,-0.12981700758690695,0.12981700758690695,-0.1102669849067189,0.25328844137141926,-0.23647110005023664,0.37992641687233003,0.7706984531572708,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7638420603686804,6.2192612907804765],[-1.7615513563941756,6.2192612907804765],[-1.7615513563941756,6.221551994754981],[-1.7638420603686804,6.221551994754981],[-1.7638420603686804,6.2192612907804765]]]}"
"6_-769,2715",-44168.40486954275,0.7133246927575773,-0.07394010556423401,4.394824330256445,0.5555046303070228,-0.08973057819537583,0.26685914804894795,-0.13011751183818948,0.13011751183818948,-0.08973057819537583,0.2349755864641411,-0.2173277632372073,0.3524575715802415,0.7699251181393806,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7615513563941756,6.2192612907804765],[-1.7592606524196708,6.2192612907804765],[-1.7592606524196708,6.221551994754981],[-1.7615513563941756,6.221551994754981],[-1.7615513563941756,6.2192612907804765]]]}"
"6_-768,2715",-45290.673985311165,0.7157077856445385,-0.06942594544792846,6.868800246693296,0.5477085217989038,-0.09306524496282163,0.26301764536189626,-0.12428840174493429,0.12428840174493429,-0.09306524496282163,0.22921253921536802,-0.2148900047434219,0.3438132439726382,0.7792754680943571,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7592606524196708,6.2192612907804765],[-1.756969948445166,6.2192612907804765],[-1.756969948445166,6.221551994754981],[-1.7592606524196708,6.221551994754981],[-1.7592606524196708,6.2192612907804765]]]}"
"6_-767,2715",-45598.81993285774,0.7043883133224713,-0.07410402973184452,7.370425855108341,0.5819325411764954,-0.0965382839050855,0.27118594135574764,-0.13071826836778194,0.13071826836778194,-0.0965382839050855,0.24152334359979805,-0.2243118198051504,0.3622791774131439,0.7688722866150794,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.756969948445166,6.2192612907804765],[-1.7546792444706611,6.2192612907804765],[-1.7546792444706611,6.221551994754981],[-1.756969948445166,6.221551994754981],[-1.756969948445166,6.2192612907804765]]]}"
"6_-766,2715",-50524.58608716474,0.6552163595396826,-0.0774291148565703,7.543195465703646,0.7216540231198433,-0.13147474434462805,0.2812794340138164,-0.13526422191754908,0.13526422191754908,-0.13147474434462805,0.2778316865887326,-0.2616599206580741,0.41674096121098025,0.7620048709685844,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7546792444706611,6.2192612907804765],[-1.7523885404961563,6.2192612907804765],[-1.7523885404961563,6.221551994754981],[-1.7546792444706611,6.221551994754981],[-1.7546792444706611,6.2192612907804765]]]}"
"6_-765,2715",-47862.45940170939,0.6519958343419429,-0.08682354314391623,5.595733533115436,0.7492601123270367,-0.12528864016458324,0.29164109882126504,-0.1497129641293232,0.1497129641293232,-0.12528864016458324,0.2856067072741759,-0.2695467023504472,0.42840310899413336,0.7399818344986475,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7523885404961563,6.2192612907804765],[-1.7500978365216517,6.2192612907804765],[-1.7500978365216517,6.221551994754981],[-1.7523885404961563,6.221551994754981],[-1.7523885404961563,6.2192612907804765]]]}"
"6_-764,2715",-55351.18569646343,0.6193720392035224,-0.07873041394009776,4.269227005442877,0.8164807710659996,-0.15589770678261866,0.285542286638799,-0.1374081875529449,0.1374081875529449,-0.15589770678261866,0.3061040145920044,-0.2867456870164996,0.4591490012535715,0.7587567792501245,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7500978365216517,6.2192612907804765],[-1.747807132547147,6.2192612907804765],[-1.747807132547147,6.221551994754981],[-1.7500978365216517,6.221551994754981],[-1.7500978365216517,6.2192612907804765]]]}"
"6_-763,2715",-55864.790962986415,0.6022286114245747,-0.07640085115045231,3.611831941268029,0.8682408417926264,-0.17288542148815017,0.2868463770724242,-0.13374250985267302,0.13374250985267302,-0.17288542148815017,0.3160879359768073,-0.299319291692986,0.4741244498146798,0.764872931593552,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.747807132547147,6.2192612907804765],[-1.745516428572642,6.2192612907804765],[-1.745516428572642,6.221551994754981],[-1.747807132547147,6.221551994754981],[-1.747807132547147,6.2192612907804765]]]}"
"6_-762,2715",-55977.68922389639,0.6159607653458725,-0.061997671607504516,3.6007666223716766,0.8004824713769673,-0.1742999460363765,0.2630735424370822,-0.11440099041936118,0.11440099041936118,-0.1742999460363765,0.29586531613577594,-0.2829108257471762,0.443790790782999,0.7962325480166722,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.745516428572642,6.2192612907804765],[-1.7432257245981373,6.2192612907804765],[-1.7432257245981373,6.221551994754981],[-1.745516428572642,6.221551994754981],[-1.745516428572642,6.2192612907804765]]]}"
"6_-761,2715",-50884.141526626234,0.6047946758218788,-0.09151136301962437,5.384533280889647,0.8804779109848168,-0.15790867402127226,0.3033518636084367,-0.15133252626308896,0.15133252626308896,-0.15790867402127226,0.3250332955300233,-0.3014025830375446,0.4875419507998516,0.7376897498831765,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7432257245981373,6.2192612907804765],[-1.7409350206236325,6.2192612907804765],[-1.7409350206236325,6.221551994754981],[-1.7432257245981373,6.221551994754981],[-1.7432257245981373,6.2192612907804765]]]}"
"6_-776,2716",-47201.71477711736,0.7152579848585651,-0.0692701058913393,5.4891215861524,0.5525946608872149,-0.09445393504334106,0.257983993414961,-0.12273213479972346,0.12273213479972346,-0.09445393504334106,0.23116891211156143,-0.21453303469502719,0.34674789489006413,0.7816191325003464,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.777586284215709,6.221551994754981],[-1.7752955802412043,6.221551994754981],[-1.7752955802412043,6.223842698729486],[-1.777586284215709,6.223842698729486],[-1.777586284215709,6.221551994754981]]]}"
"6_-775,2716",-51055.23506894186,0.6904911488383143,-0.05989750479047541,4.522800880541584,0.6044756073671836,-0.11980618141268594,0.24620979812745128,-0.11282788578614134,0.11282788578614134,-0.11980618141268594,0.24159449379778486,-0.22927706779057477,0.36238603074700904,0.7977947984771933,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7752955802412043,6.221551994754981],[-1.7730048762666994,6.221551994754981],[-1.7730048762666994,6.223842698729486],[-1.7752955802412043,6.223842698729486],[-1.7752955802412043,6.221551994754981]]]}"
"6_-774,2716",-62084.75784700312,0.7083732927400229,-0.008639935590694023,2.1804567512978448,0.4961928790370559,-0.15153389358217303,0.14908632204430142,-0.04727410979026173,0.04727410979026173,-0.15153389358217303,0.18950748751145613,-0.1975083545590706,0.2842568038125656,0.9116542026964644,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7730048762666994,6.221551994754981],[-1.7707141722921946,6.221551994754981],[-1.7707141722921946,6.223842698729486],[-1.7730048762666994,6.223842698729486],[-1.7730048762666994,6.221551994754981]]]}"
"6_-773,2716",-54913.925357557004,0.667776264861416,-0.05560699576585056,3.7806525971985874,0.6715355990773514,-0.14179070090805185,0.23897313056769257,-0.10832747719306417,0.10832747719306417,-0.14179070090805185,0.2517720089670217,-0.24593534883519236,0.3776521051527289,0.8101140165633107,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7707141722921946,6.221551994754981],[-1.7684234683176898,6.221551994754981],[-1.7684234683176898,6.223842698729486],[-1.7707141722921946,6.223842698729486],[-1.7707141722921946,6.221551994754981]]]}"
"6_-772,2716",-52636.07172523347,0.6324960628013624,-0.07961389549844314,4.061563187687122,0.7907852200148682,-0.1464360900602001,0.2887869359495591,-0.13906384212917614,0.13906384212917614,-0.1464360900602001,0.29558193462422677,-0.27924325419930673,0.443366002137135,0.7568176564926059,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7684234683176898,6.221551994754981],[-1.7661327643431852,6.221551994754981],[-1.7661327643431852,6.223842698729486],[-1.7684234683176898,6.223842698729486],[-1.7684234683176898,6.221551994754981]]]}"
