system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"5_-293,-53",-38799.38648984704,0.6416475158424595,-0.11804255721019236,3.039794257727183,0.8583564191597177,-0.10289409955896218,0.2957026778466507,-0.1964621556420597,0.1964621556420597,-0.10289409955896218,0.3136587000977073,-0.2929277913412664,0.4704790747132779,0.6776436195822786,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-106000.0],[-584000.0,-106000.0],[-584000.0,-104000.0],[-586000.0,-104000.0],[-586000.0,-106000.0]]]}"
"5_-292,-53",-37081.556766620386,0.636274919976664,-0.132631014215854,4.606168524974965,0.9019018517053021,-0.09279093264737359,0.31329499566169217,-0.21812776851167154,0.21812776851167154,-0.09279093264737359,0.32735921072888907,-0.3041527096295351,0.4910294302622488,0.6455867494515989,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-106000.0],[-582000.0,-106000.0],[-582000.0,-104000.0],[-584000.0,-104000.0],[-584000.0,-106000.0]]]}"
"5_-291,-53",-43763.80086898634,0.612948485417188,-0.10855374279738281,3.321608632625572,0.9257898859003791,-0.13831907737384597,0.2995364906828441,-0.17786847857110763,0.17786847857110763,-0.13831907737384597,0.3335070811023085,-0.3074383955900238,0.5002514249247227,0.7014466319482034,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-106000.0],[-580000.0,-106000.0],[-580000.0,-104000.0],[-582000.0,-104000.0],[-582000.0,-106000.0]]]}"
"5_-294,-52",-27366.269009039752,0.8435964865894734,-0.08258967633442443,1.1954530686260814,0.42486962045894766,-0.012466116675960084,0.18049188716436,-0.1361315782253145,0.1361315782253145,-0.012466116675960084,0.16296946097964002,-0.1461987303643738,0.24444918810464825,0.77573162401118,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-104000.0],[-586000.0,-104000.0],[-586000.0,-102000.0],[-588000.0,-102000.0],[-588000.0,-104000.0]]]}"
"5_-293,-52",-32063.328042485242,0.7205519040739379,-0.11993443876170723,3.873398223592701,0.7115409518509916,-0.05187900828548126,0.26924058962621517,-0.19857105386925317,0.19857105386925317,-0.05187900828548126,0.26451124814856203,-0.24608443877568623,0.3967588756513227,0.6763018931061608,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-104000.0],[-584000.0,-104000.0],[-584000.0,-102000.0],[-586000.0,-102000.0],[-586000.0,-104000.0]]]}"
"5_-292,-52",-36049.47484353876,0.6339122555393852,-0.13799364788333252,3.481504999605027,0.9213034691173264,-0.09060552357387293,0.31696847628463604,-0.22441294586409172,0.22441294586409172,-0.09060552357387293,0.33200536386746604,-0.30789596126853674,0.49799844094901535,0.6368588332734495,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-104000.0],[-582000.0,-104000.0],[-582000.0,-102000.0],[-584000.0,-102000.0],[-584000.0,-104000.0]]]}"
"5_-291,-52",-45798.754295451196,0.6116713266565957,-0.1070053858915501,2.6727782294006626,0.9338962731725928,-0.1415658362789387,0.2993793214607978,-0.17534238698351998,0.17534238698351998,-0.1415658362789387,0.33154169790784377,-0.3076815910902759,0.4973037601163052,0.7053073928977168,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-104000.0],[-580000.0,-104000.0],[-580000.0,-102000.0],[-582000.0,-102000.0],[-582000.0,-104000.0]]]}"
"6_-294,-55",-27253.970885005972,0.8175399729204976,-0.10349566651745008,1.9514567090061044,0.5694167666472995,-0.026604227735417228,0.2500830577352225,-0.16410894174984494,0.16410894174984494,-0.026604227735417228,0.20745575954852416,-0.18502845096285855,0.3111772644105708,0.7321563906210724,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-110000.0],[-586000.0,-110000.0],[-586000.0,-108000.0],[-588000.0,-108000.0],[-588000.0,-110000.0]]]}"
"6_-293,-55",-42638.793438528315,0.6696762085320556,-0.09175912939925933,1.8415443526034327,0.7686177427563039,-0.11332311387868832,0.2758749774021808,-0.15539722051053392,0.15539722051053392,-0.11332311387868832,0.283918217114913,-0.2623580790335706,0.4258693728457876,0.7406776556453084,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-110000.0],[-584000.0,-110000.0],[-584000.0,-108000.0],[-586000.0,-108000.0],[-586000.0,-110000.0]]]}"
"6_-292,-55",-44660.5285938697,0.5983224301209691,-0.1194867997920156,1.816655728439512,0.992044439145314,-0.13819891696316378,0.323498207926249,-0.194340775298981,0.194340775298981,-0.13819891696316378,0.34906013851821843,-0.32300077469657273,0.5235810482140273,0.6808549052078462,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-110000.0],[-582000.0,-110000.0],[-582000.0,-108000.0],[-584000.0,-108000.0],[-584000.0,-110000.0]]]}"
"6_-291,-55",-42528.118102044646,0.6379943457741888,-0.10059729615968332,2.2211882092241404,0.8512514338083198,-0.12536187022555295,0.28498347580524264,-0.1688411057569836,0.1688411057569836,-0.12536187022555295,0.30742744414096057,-0.2868334450058063,0.4611326235404554,0.7175544176381617,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-110000.0],[-580000.0,-110000.0],[-580000.0,-108000.0],[-582000.0,-108000.0],[-582000.0,-110000.0]]]}"
"6_-294,-54",-33953.70892973911,0.7009701023332763,-0.11095619230054743,3.407062133156947,0.7420932495260185,-0.07728682813454753,0.26080759331075865,-0.1768090455927048,0.1768090455927048,-0.07728682813454753,0.27259102741912133,-0.24798658462717904,0.4088784474969929,0.710117492692717,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-108000.0],[-586000.0,-108000.0],[-586000.0,-106000.0],[-588000.0,-106000.0],[-588000.0,-108000.0]]]}"
"6_-293,-54",-43319.17502462654,0.6334703736839589,-0.0993443868958823,2.3144898453470746,0.8524930120381724,-0.12726065908807746,0.287342401953903,-0.16887666454068978,0.16887666454068978,-0.12726065908807746,0.3114030400582178,-0.2888796008695621,0.4670960025738385,0.7172706672188283,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-108000.0],[-584000.0,-108000.0],[-584000.0,-106000.0],[-586000.0,-106000.0],[-586000.0,-108000.0]]]}"
"6_-292,-54",-45944.24322406598,0.6353428756493037,-0.08397241469208931,2.5600556224746502,0.8149065558203636,-0.13815441538786769,0.27230060769620285,-0.15031141198833675,0.15031141198833675,-0.13815441538786769,0.298680703219439,-0.2821359964064973,0.4480129554000906,0.7449234890479858,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-108000.0],[-582000.0,-108000.0],[-582000.0,-106000.0],[-584000.0,-106000.0],[-584000.0,-108000.0]]]}"
"6_-291,-54",-50737.05126816858,0.6147414985988217,-0.0772590583519896,0.5231235061825397,0.8579802356653479,-0.16308906323185193,0.26759485288089424,-0.13598528864090062,0.13598528864090062,-0.16308906323185193,0.3095608178829501,-0.29167959605428445,0.464333127926203,0.7651419022886554,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-108000.0],[-580000.0,-108000.0],[-580000.0,-106000.0],[-582000.0,-106000.0],[-582000.0,-108000.0]]]}"
"6_-294,-53",-30942.67456086227,0.7010702206018338,-0.1257525394857617,2.5598013058419204,0.7513136252049417,-0.05994459770865148,0.2736471786577321,-0.20028858601208593,0.20028858601208593,-0.05994459770865148,0.280366884448896,-0.25497262630617734,0.4205416299162034,0.6745500729852371,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-106000.0],[-586000.0,-106000.0],[-586000.0,-104000.0],[-588000.0,-104000.0],[-588000.0,-106000.0]]]}"
"6_-293,-53",-39561.35172149891,0.6486997970691024,-0.10987830088119785,3.507342302910604,0.8293759192000384,-0.10718842875233331,0.2842939927783117,-0.18289847753548405,0.18289847753548405,-0.10718842875233331,0.3037305131219709,-0.283882706491823,0.45558701872249874,0.6985749176508629,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-106000.0],[-584000.0,-106000.0],[-584000.0,-104000.0],[-586000.0,-104000.0],[-586000.0,-106000.0]]]}"
"6_-292,-53",-37515.23258807532,0.6499880942525579,-0.1229626026798658,4.122198706893736,0.8485165386289528,-0.09311186233691134,0.2976789296736969,-0.2020484267097276,0.2020484267097276,-0.09311186233691134,0.31147168812928777,-0.2891922513607901,0.4671984652976414,0.6704632664256395,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-106000.0],[-582000.0,-106000.0],[-582000.0,-104000.0],[-584000.0,-104000.0],[-584000.0,-106000.0]]]}"
"6_-291,-53",-44746.427711311335,0.6015152123749862,-0.1086899462924519,1.9267227691322342,0.9437046873872783,-0.14471430232481744,0.30456496151805335,-0.1772871180198457,0.1772871180198457,-0.14471430232481744,0.33960527534130835,-0.3130342705858695,0.5093986065832374,0.7022947113313501,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-106000.0],[-580000.0,-106000.0],[-580000.0,-104000.0],[-582000.0,-104000.0],[-582000.0,-106000.0]]]}"
"6_-294,-52",-28462.900715165564,0.8068419914153847,-0.0857679711190935,1.715700995842912,0.4906865129701278,-0.03202940445788594,0.19250096934998,-0.14087694698278272,0.14087694698278272,-0.03202940445788594,0.1859052713590643,-0.16999537968513861,0.2788520098498798,0.7684349436971014,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-104000.0],[-586000.0,-104000.0],[-586000.0,-102000.0],[-588000.0,-102000.0],[-588000.0,-104000.0]]]}"
"6_-293,-52",-30388.507278265817,0.7371014202608642,-0.11368312168402817,1.168734777170119,0.6527370917089408,-0.04541339106715661,0.2510956918548508,-0.1865136726151584,0.1865136726151584,-0.04541339106715661,0.24820947324716916,-0.22812035479406276,0.3723064927495931,0.6945392230217298,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-104000.0],[-584000.0,-104000.0],[-584000.0,-102000.0],[-586000.0,-102000.0],[-586000.0,-104000.0]]]}"
"6_-292,-52",-36281.669225587,0.6394734844387838,-0.13572317380149365,3.2487062749823785,0.9088400785645194,-0.09114767370263312,0.31109872826711293,-0.21823755457408417,0.21823755457408417,-0.09114767370263312,0.3267043209052215,-0.3022345263663459,0.49004701247575244,0.6464145690893024,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-104000.0],[-582000.0,-104000.0],[-582000.0,-102000.0],[-584000.0,-102000.0],[-584000.0,-104000.0]]]}"
"6_-291,-52",-47507.38839113363,0.5933170008440989,-0.10531157161283954,3.098646388413156,0.9754992328882345,-0.1564792964019445,0.30218830545686454,-0.1716444572444843,0.1716444572444843,-0.1564792964019445,0.34307555513378113,-0.31827750319394993,0.5146042579342585,0.7111313141636949,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-104000.0],[-580000.0,-104000.0],[-580000.0,-102000.0],[-582000.0,-102000.0],[-582000.0,-104000.0]]]}"
"7_-294,-55",-33218.48635625034,0.7181252056602326,-0.11185910029241149,5.860028137055938,0.7402221227259936,-0.0682643266603431,0.2587261343049487,-0.17847500333821884,0.17847500333821884,-0.0682643266603431,0.2642801087380078,-0.2401439237419599,0.39641250417664264,0.70970275280624,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-110000.0],[-586000.0,-110000.0],[-586000.0,-108000.0],[-588000.0,-108000.0],[-588000.0,-110000.0]]]}"
"7_-293,-55",-45395.96697953658,0.5883048997512366,-0.11514002588662829,3.2259919894082407,1.0077638569723582,-0.14907744699753042,0.3170390946850746,-0.1867158588995346,0.1867158588995346,-0.14907744699753042,0.353808225560044,-0.3257335335195875,0.5307029331513448,0.6919686338363952,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-110000.0],[-584000.0,-110000.0],[-584000.0,-108000.0],[-586000.0,-108000.0],[-586000.0,-110000.0]]]}"
"7_-292,-55",-39948.02264828526,0.6697222973124946,-0.11357527310456933,2.7771173815279413,0.8961843706119957,-0.11371743085063661,0.3055512548136736,-0.18103154590864495,0.18103154590864495,-0.11371743085063661,0.3082886650620928,-0.2851387589119132,0.4624244870681238,0.702490049443417,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-110000.0],[-582000.0,-110000.0],[-582000.0,-108000.0],[-584000.0,-108000.0],[-584000.0,-110000.0]]]}"
"7_-291,-55",-43925.38917926124,0.6365306308959702,-0.10945791853570334,3.160243452898243,0.9755018964291827,-0.14000597342054946,0.3173922275110957,-0.17785905286667875,0.17785905286667875,-0.14000597342054946,0.3279003839975791,-0.307034438403025,0.4918417893955452,0.7074954428930231,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-110000.0],[-580000.0,-110000.0],[-580000.0,-108000.0],[-582000.0,-108000.0],[-582000.0,-110000.0]]]}"
"7_-294,-54",-35526.69994819885,0.6801508660272164,-0.1136558077151066,0.8869755440722057,0.7963815577900945,-0.08842157468180527,0.2719471068558821,-0.18252080360887313,0.18252080360887313,-0.08842157468180527,0.28815179255777623,-0.26404067550348287,0.4322192417343522,0.7009206582930293,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-108000.0],[-586000.0,-108000.0],[-586000.0,-106000.0],[-588000.0,-106000.0],[-588000.0,-108000.0]]]}"
"7_-293,-54",-44428.88996625186,0.6041394773549797,-0.11109981581883457,3.1901312053397084,0.9573293853493018,-0.13914591926684863,0.31004532396693996,-0.18444579091781732,0.18444579091781732,-0.13914591926684863,0.3393484298936986,-0.3145006460776728,0.5090135421268758,0.694496086157486,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-108000.0],[-584000.0,-108000.0],[-584000.0,-106000.0],[-586000.0,-106000.0],[-586000.0,-108000.0]]]}"
